java_file,nobl
/src/edu/stanford/nlp/pipeline/CoreMapAggregator_merge_3.java,0
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_QuoteAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexNERAnnotator_requires_19.java,0
/src/edu/stanford/nlp/pipeline/CoreDocument_tokens_10.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPClient_run_17.java,4
/src/edu/stanford/nlp/pipeline/ServerAnnotatorImplementations_corefMention_8.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_sentimentTree_22.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexNERAnnotator_processListMappingFiles_16.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toProtoBuilder_12.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_readFileList_42.java,0
/src/edu/stanford/nlp/pipeline/CoreEntityMention_sentence_2.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toProto_17.java,0
/src/edu/stanford/nlp/pipeline/CorefAnnotator_CorefAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/QuoteAttributionAnnotator_entityMentionsToCharacterMap_1.java,0
/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator_requirementsSatisfied_10.java,0
/src/edu/stanford/nlp/pipeline/CoreDocument_sentences_11.java,0
/src/edu/stanford/nlp/pipeline/CoreEntityMention_text_3.java,0
/src/edu/stanford/nlp/pipeline/ArabicSegmenterAnnotator_ArabicSegmenterAnnotator_1.java,0
/src/edu/stanford/nlp/pipeline/LabeledChunkIdentifier_isEndOfChunk_4.java,4
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_xmlFreeText_3.java,0
/src/edu/stanford/nlp/pipeline/DocDateAnnotator_annotate_1.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_tokensAsStrings_7.java,0
/src/edu/stanford/nlp/pipeline/MorphaAnnotator_phrasalVerb_4.java,3
/src/edu/stanford/nlp/pipeline/ParserAnnotator_ParserAnnotator_4.java,9
/src/edu/stanford/nlp/pipeline/WebServiceAnnotator_ready_2.java,0
/src/edu/stanford/nlp/pipeline/AnnotationIterator_readNextDocument_5.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_35.java,9
/src/edu/stanford/nlp/pipeline/DefaultPaths_DefaultPaths_0.java,0
/src/edu/stanford/nlp/pipeline/CoreDocument_buildDocumentQuotesList_5.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toProto_15.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_ner_8.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_read_3.java,0
/src/edu/stanford/nlp/pipeline/AnnotationIterator_getDocCnt_6.java,0
/src/edu/stanford/nlp/pipeline/QuoteAttributionAnnotator_requires_6.java,0
/src/edu/stanford/nlp/pipeline/BinarizerAnnotator_requirementsSatisfied_6.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_tregexResults_14.java,0
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_isWhitespaceOrPunct_20.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexNERAnnotator_processPerFileOptions_17.java,9
/src/edu/stanford/nlp/pipeline/RegexNERAnnotator_requires_9.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_usesBinaryTrees_29.java,0
/src/edu/stanford/nlp/pipeline/WordsToSentencesAnnotator_WordsToSentencesAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/LabeledChunkIdentifier_getDefaultPosTag_10.java,0
/src/edu/stanford/nlp/pipeline/EPEOutputter_getNodeIndex_2.java,0
/src/edu/stanford/nlp/pipeline/TextOutputter_prettyPrint_5.java,0
/src/edu/stanford/nlp/pipeline/EPEOutputter_print_0.java,2
/src/edu/stanford/nlp/pipeline/QuantifiableEntityNormalizingAnnotator_QuantifiableEntityNormalizingAnnotator_5.java,0
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_annotate_18.java,10
/src/edu/stanford/nlp/pipeline/POSTaggerAnnotator_requires_10.java,0
/src/edu/stanford/nlp/pipeline/RelationExtractorAnnotator_getVerbose_0.java,0
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_requires_21.java,0
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_NERCombinerAnnotator_5.java,0
/src/edu/stanford/nlp/pipeline/QuantifiableEntityNormalizingAnnotator_QuantifiableEntityNormalizingAnnotator_3.java,0
/src/edu/stanford/nlp/pipeline/GenderAnnotator_annotate_3.java,0
/src/edu/stanford/nlp/pipeline/DependencyParseAnnotator_DependencyParseAnnotator_1.java,1
/src/edu/stanford/nlp/pipeline/XMLOutputter_makeProbabilitiesElement_21.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_constructAnnotatorPool_24.java,0
/src/edu/stanford/nlp/pipeline/ParserAnnotator_maxTime_9.java,0
/src/edu/stanford/nlp/pipeline/CustomAnnotationSerializer_main_18.java,1
/src/edu/stanford/nlp/pipeline/TextOutputter_prettyPrint_4.java,0
/src/edu/stanford/nlp/pipeline/JSONAnnotationReader_toSection_11.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_onBlockList_19.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_cdcTokenizer_1.java,0
/src/edu/stanford/nlp/pipeline/MorphaAnnotator_requires_5.java,0
/src/edu/stanford/nlp/pipeline/CorefAnnotator_requires_6.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_relations_24.java,0
/src/edu/stanford/nlp/pipeline/CustomAnnotationSerializer_CustomAnnotationSerializer_0.java,0
/src/edu/stanford/nlp/pipeline/CustomAnnotationSerializer_saveCorefChain_6.java,1
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_NERCombinerAnnotator_2.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_natlog_23.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_wordToSentences_3.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_processFiles_50.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_normalizeAnnotators_7.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_51.java,3
/src/edu/stanford/nlp/pipeline/ChunkAnnotationUtils_ChunkAnnotationUtils_0.java,0
/src/edu/stanford/nlp/pipeline/TaggedTextOutputter_print_1.java,0
/src/edu/stanford/nlp/pipeline/RelationExtractorAnnotator_annotate_3.java,3
/src/edu/stanford/nlp/pipeline/MorphaAnnotator_annotate_2.java,0
/src/edu/stanford/nlp/pipeline/AnnotationOutputter_print_0.java,0
/src/edu/stanford/nlp/pipeline/LabeledChunkIdentifier_setNegLabel_15.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_49.java,6
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_nThreads_13.java,0
/src/edu/stanford/nlp/pipeline/QuoteAttributionAnnotator_annotate_2.java,5
/src/edu/stanford/nlp/pipeline/WordsToSentencesAnnotator_WordsToSentencesAnnotator_1.java,6
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toProto_28.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_prettyPrint_32.java,0
/src/edu/stanford/nlp/pipeline/XMLOutputter_annotationToDoc_6.java,23
/src/edu/stanford/nlp/pipeline/WikidictAnnotator_doOneSentence_6.java,1
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toProto_11.java,0
/src/edu/stanford/nlp/pipeline/TrueCaseAnnotator_TrueCaseAnnotator_2.java,0
/src/edu/stanford/nlp/pipeline/ColumnDataClassifierAnnotator_main_6.java,2
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_StanfordCoreNLP_2.java,0
/src/edu/stanford/nlp/pipeline/LabeledChunkIdentifier_isStartOfChunk_7.java,0
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_setDiscourseTags_10.java,0
/src/edu/stanford/nlp/pipeline/ServerAnnotatorImplementations_dependencies_13.java,0
/src/edu/stanford/nlp/pipeline/DeterministicCorefAnnotator_requires_4.java,0
/src/edu/stanford/nlp/pipeline/SerializedAnnotationCreator_SerializedAnnotationCreator_0.java,0
/src/edu/stanford/nlp/pipeline/EPEOutputter_getNodes_1.java,3
/src/edu/stanford/nlp/pipeline/InlineXMLOutputter_InlineXMLOutputter_0.java,0
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_isDoubleQuoteEnd_19.java,0
/src/edu/stanford/nlp/pipeline/AbstractTextAnnotationCreator_createFromFile_0.java,0
/src/edu/stanford/nlp/pipeline/MWTAnnotator_requirementsSatisfied_4.java,0
/src/edu/stanford/nlp/pipeline/KBPAnnotator_acronymMatch_2.java,2
/src/edu/stanford/nlp/pipeline/TextOutputter_TextOutputter_0.java,0
/src/edu/stanford/nlp/pipeline/CorefMentionAnnotator_requires_4.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_registerCustomAnnotators_23.java,0
/src/edu/stanford/nlp/pipeline/CoreDocument_CoreDocument_1.java,0
/src/edu/stanford/nlp/pipeline/AnnotationSerializer_read_1.java,0
/src/edu/stanford/nlp/pipeline/LabeledChunkIdentifier_setDefaultNegTag_13.java,0
/src/edu/stanford/nlp/pipeline/ParserAnnotator_convertFlagsToArray_6.java,0
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_countQuotes_6.java,0
/src/edu/stanford/nlp/pipeline/CoreEntityMention_canonicalEntityMention_9.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_conllPrint_37.java,0
/src/edu/stanford/nlp/pipeline/CorefAnnotator_getLinks_4.java,1
/src/edu/stanford/nlp/pipeline/RegexNERAnnotator_findStartOfNERAnnotation_7.java,0
/src/edu/stanford/nlp/pipeline/LanguageInfo_isSegmenterLanguage_7.java,0
/src/edu/stanford/nlp/pipeline/POSTaggerAnnotator_POSTaggerAnnotator_3.java,0
/src/edu/stanford/nlp/pipeline/TrueCaseAnnotator_requirementsSatisfied_8.java,0
/src/edu/stanford/nlp/pipeline/AbstractTextAnnotationCreator_create_4.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_xmlPrint_34.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_getEncoding_17.java,0
/src/edu/stanford/nlp/pipeline/CustomAnnotationSerializer_write_14.java,6
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_50.java,0
/src/edu/stanford/nlp/pipeline/GenericAnnotationSerializer_GenericAnnotationSerializer_0.java,0
/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator_advancePos_7.java,0
/src/edu/stanford/nlp/pipeline/CustomAnnotationSerializer_loadDependencyGraph_2.java,3
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProtoNoTokens_56.java,6
/src/edu/stanford/nlp/pipeline/CustomAnnotationSerializer_saveDependencyGraph_3.java,2
/src/edu/stanford/nlp/pipeline/GenericWebServiceAnnotator_GenericWebServiceAnnotator_1.java,1
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_getAndRegister_5.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_xmlPrint_35.java,0
/src/edu/stanford/nlp/pipeline/ColumnDataClassifierAnnotator_requirementsSatisfied_4.java,0
/src/edu/stanford/nlp/pipeline/MWTAnnotator_MWTAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/RegexNERAnnotator_RegexNERAnnotator_3.java,0
/src/edu/stanford/nlp/pipeline/POSTaggerAnnotator_POSTaggerAnnotator_2.java,0
/src/edu/stanford/nlp/pipeline/ChunkAnnotationUtils_checkOffsets_1.java,0
/src/edu/stanford/nlp/pipeline/ChunkAnnotationUtils_annotateChunkTokens_20.java,0
/src/edu/stanford/nlp/pipeline/DocDateAnnotator_currentDate_2.java,0
/src/edu/stanford/nlp/pipeline/CustomAnnotationSerializer_read_15.java,9
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_setUpAdditionalRulesNER_9.java,0
/src/edu/stanford/nlp/pipeline/InlineXMLOutputter_print_2.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toProto_9.java,0
/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator_ChineseSegmenterAnnotator_1.java,0
/src/edu/stanford/nlp/pipeline/AbstractInputStreamAnnotationCreator_createFromFile_2.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorPool_clear_2.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_getEncoding_7.java,0
/src/edu/stanford/nlp/pipeline/ParserAnnotator_doOneSentence_10.java,1
/src/edu/stanford/nlp/pipeline/LanguageInfo_LanguageInfo_0.java,1
/src/edu/stanford/nlp/pipeline/JSONAnnotationReader_toQuotation_12.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_verbPhrases_19.java,0
/src/edu/stanford/nlp/pipeline/LabeledChunkIdentifier_setIgnoreProvidedTag_17.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_36.java,4
/src/edu/stanford/nlp/pipeline/QuoteAttributionAnnotator_requirementsSatisfied_5.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_run_53.java,6
/src/edu/stanford/nlp/pipeline/AnnotationPipeline_annotate_6.java,0
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_requires_22.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexNERAnnotator_TokensRegexNERAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/LabeledChunkIdentifier_isChunk_8.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_StanfordCoreNLP_3.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_62.java,0
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_NERCombinerAnnotator_1.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_quoteattribution_26.java,0
/src/edu/stanford/nlp/pipeline/CoNLLOutputter_line_3.java,3
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPClient_main_19.java,3
/src/edu/stanford/nlp/pipeline/WikidictAnnotator_requires_9.java,0
/src/edu/stanford/nlp/pipeline/POSTaggerAnnotator_requirementsSatisfied_11.java,0
/src/edu/stanford/nlp/pipeline/CoreEntityMention_tokens_4.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_process_30.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_trueCase_15.java,0
/src/edu/stanford/nlp/pipeline/XMLOutputter_xmlPrint_2.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_constituencyParse_11.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_createOutputter_44.java,0
/src/edu/stanford/nlp/pipeline/AnnotationIterator_close_7.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_52.java,0
/src/edu/stanford/nlp/pipeline/GenericWebServiceAnnotator_requires_3.java,0
/src/edu/stanford/nlp/pipeline/CleanXmlAnnotator_tokensToString_18.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_verbPhraseTrees_18.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toProto_29.java,0
/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator_runSegmentation_8.java,12
/src/edu/stanford/nlp/pipeline/ArabicSegmenterAnnotator_requirementsSatisfied_10.java,0
/src/edu/stanford/nlp/pipeline/XMLOutputter_toXML_18.java,4
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_loadSerializer_43.java,0
/src/edu/stanford/nlp/pipeline/CorefAnnotator_findBestCoreferentEntityMention_2.java,0
/src/edu/stanford/nlp/pipeline/ParserAnnotator_ParserAnnotator_2.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_document_2.java,0
/src/edu/stanford/nlp/pipeline/AbstractInputStreamAnnotationCreator_createFromText_0.java,0
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_doOneSentence_19.java,1
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_loadProperties_14.java,0
/src/edu/stanford/nlp/pipeline/ArabicSegmenterAnnotator_makeNewlineCoreLabel_7.java,0
/src/edu/stanford/nlp/pipeline/XMLOutputter_toXML_19.java,2
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_NERCombinerAnnotator_6.java,0
/src/edu/stanford/nlp/pipeline/QuantifiableEntityNormalizingAnnotator_QuantifiableEntityNormalizingAnnotator_2.java,0
/src/edu/stanford/nlp/pipeline/WordsToSentencesAnnotator_requires_8.java,0
/src/edu/stanford/nlp/pipeline/TokenizerAnnotator_requires_16.java,0
/src/edu/stanford/nlp/pipeline/XMLOutputter_addDependencyInfo_11.java,3
/src/edu/stanford/nlp/pipeline/WebServiceAnnotator_main_11.java,8
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toProto_26.java,0
/src/edu/stanford/nlp/pipeline/CoreMapAggregator_apply_4.java,0
/src/edu/stanford/nlp/pipeline/CoNLLUReader_CoNLLUReader_1.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_printHelp_38.java,0
/src/edu/stanford/nlp/pipeline/POSTaggerAnnotator_POSTaggerAnnotator_1.java,0
/src/edu/stanford/nlp/pipeline/POSTaggerAnnotator_annotate_8.java,0
/src/edu/stanford/nlp/pipeline/CorefMentionAnnotator_requirementsSatisfied_5.java,0
/src/edu/stanford/nlp/pipeline/SerializedAnnotationCreator_SerializedAnnotationCreator_1.java,0
/src/edu/stanford/nlp/pipeline/XMLOutputter_addConstituentTreeInfo_9.java,0
/src/edu/stanford/nlp/pipeline/WebServiceAnnotator_annotate_10.java,7
/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator_ChineseSegmenterAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_posTags_8.java,0
/src/edu/stanford/nlp/pipeline/ColumnDataClassifierAnnotator_requires_5.java,0
/src/edu/stanford/nlp/pipeline/POSTaggerAnnotator_POSTaggerAnnotator_5.java,0
/src/edu/stanford/nlp/pipeline/NERCombinerAnnotator_transferNERAnnotationsToAnnotation_17.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_getDefaultAnnotatorPool_22.java,0
/src/edu/stanford/nlp/pipeline/CoNLLOutputter_CoNLLOutputter_0.java,0
/src/edu/stanford/nlp/pipeline/TrueCaseAnnotator_TrueCaseAnnotator_1.java,0
/src/edu/stanford/nlp/pipeline/CorefAnnotator_requirementsSatisfied_7.java,0
/src/edu/stanford/nlp/pipeline/WordsToSentencesAnnotator_requirementsSatisfied_9.java,0
/src/edu/stanford/nlp/pipeline/TrueCaseAnnotator_requires_7.java,0
/src/edu/stanford/nlp/pipeline/KBPAnnotator_annotate_6.java,14
/src/edu/stanford/nlp/pipeline/EntityMentionsAnnotator_kbpIsPronominalMention_4.java,0
/src/edu/stanford/nlp/pipeline/AnnotationPipeline_AnnotationPipeline_0.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_61.java,3
/src/edu/stanford/nlp/pipeline/ChunkAnnotationUtils_getAnnotatedChunk_23.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_printRequiredProperties_39.java,11
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_openie_24.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_getURLParams_4.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_tregexResultTrees_13.java,0
/src/edu/stanford/nlp/pipeline/CoreQuote_CoreQuote_0.java,0
/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator_requires_10.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toProtoBuilder_7.java,9
/src/edu/stanford/nlp/pipeline/StatTokSentAnnotator_StatTokSentAnnotator_1.java,2
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_write_2.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_livenessServer_24.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_multiWordToken_4.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_nounPhraseTrees_16.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_toProto_23.java,0
/src/edu/stanford/nlp/pipeline/BinarizerAnnotator_BinarizerAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/JSONAnnotationReader_toTimex_15.java,0
/src/edu/stanford/nlp/pipeline/ParserAnnotatorUtils_ParserAnnotatorUtils_0.java,0
/src/edu/stanford/nlp/pipeline/RegexNERAnnotator_RegexNERAnnotator_4.java,0
/src/edu/stanford/nlp/pipeline/AnnotationOutputter_print_2.java,0
/src/edu/stanford/nlp/pipeline/AnnotatorImplementations_morpha_7.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexAnnotator_requirementsSatisfied_7.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLP_shell_41.java,1
/src/edu/stanford/nlp/pipeline/AnnotationPipeline_getTotalTime_8.java,0
/src/edu/stanford/nlp/pipeline/GenericWebServiceAnnotator_ready_6.java,0
/src/edu/stanford/nlp/pipeline/ServerAnnotatorImplementations_openie_14.java,0
/src/edu/stanford/nlp/pipeline/AnnotationPipeline_timingInformation_9.java,0
/src/edu/stanford/nlp/pipeline/WikidictAnnotator_normalizeTimex_2.java,0
/src/edu/stanford/nlp/pipeline/LabeledChunkIdentifier_getDefaultNegTag_12.java,0
/src/edu/stanford/nlp/pipeline/CoreDocument_wrapAnnotations_2.java,0
/src/edu/stanford/nlp/pipeline/CorefMentionAnnotator_CorefMentionAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/MorphaAnnotator_MorphaAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/WebServiceAnnotator_annotateImpl_3.java,0
/src/edu/stanford/nlp/pipeline/UDFeatureAnnotator_requirementsSatisfied_5.java,0
/src/edu/stanford/nlp/pipeline/RelationExtractorAnnotator_getModelName_1.java,0
/src/edu/stanford/nlp/pipeline/CoNLLOutputter_conllPrint_5.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_getServer_25.java,0
/src/edu/stanford/nlp/pipeline/CustomAnnotationSerializer_parseGender_11.java,0
/src/edu/stanford/nlp/pipeline/ChunkAnnotationUtils_annotateChunkText_19.java,0
/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer_StanfordCoreNLPServer_2.java,0
/src/edu/stanford/nlp/pipeline/AnnotationIterator_AnnotationIterator_1.java,0
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_isSingleQuoteStart_17.java,0
/src/edu/stanford/nlp/pipeline/ChunkAnnotationUtils_copyUnsetAnnotations_3.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexAnnotator_TokensRegexAnnotator_2.java,0
/src/edu/stanford/nlp/pipeline/DependencyParseAnnotator_nThreads_2.java,0
/src/edu/stanford/nlp/pipeline/DeterministicCorefAnnotator_setNamedEntityTagGranularity_1.java,0
/src/edu/stanford/nlp/pipeline/GenericWebServiceAnnotator_parseClasses_0.java,1
/src/edu/stanford/nlp/pipeline/DeterministicCorefAnnotator_DeterministicCorefAnnotator_0.java,0
/src/edu/stanford/nlp/pipeline/CoreQuote_sentences_4.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_53.java,0
/src/edu/stanford/nlp/pipeline/CoreMapAttributeAggregator_aggregate_2.java,0
/src/edu/stanford/nlp/pipeline/CoreSentence_tokens_6.java,0
/src/edu/stanford/nlp/pipeline/TokensRegexAnnotator_addTokenOffsets_3.java,0
/src/edu/stanford/nlp/pipeline/StatTokSentAnnotator_requirementsSatisfied_5.java,0
/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer_fromProto_59.java,0
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_isSingleQuote_21.java,0
/src/edu/stanford/nlp/pipeline/QuoteAnnotator_isAQuoteMapStarter_14.java,0
/src/edu/stanford/nlp/pipeline/ChunkAnnotationUtils_fixChunkTokenBoundaries_4.java,0
